scala.collection.immutable.Map$Map3::equals(Ljava/lang/Object;)Z,3130
scala/collection/IndexedSeqOptimized::reverse$(Lscala/collection/IndexedSeqOptimized;)Ljava/lang/Object;,4
scala.collection.immutable.Set$Set4::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,306
scala.collection.parallel.mutable.ResizableParArrayCombiner$CopyChainToArray::repr()Ljava/lang/Object;,4
scala.collection.immutable.Set$Set4::toVector()Lscala/collection/immutable/Vector;,2
scala/collection/convert/AsScalaConverters::mapAsScalaConcurrentMap$(Lscala/collection/convert/AsScalaConverters;Ljava/util/concurrent/ConcurrentMap;)Lscala/collection/concurrent/Map;,2
scala.collection.immutable.MapLike$ImmutableDefaultKeySet::size()I,122
scala.collection.parallel.mutable.ResizableParArrayCombiner$$anon$1::scala$collection$parallel$mutable$LazyCombiner$_setter_$lastbuff_$eq(Lscala/collection/generic/Growable;)V,17
scala.collection.mutable.ArrayBuilder$ofByte::$plus$plus$eq(Lscala/collection/TraversableOnce;)Lscala/collection/mutable/ArrayBuilder$ofByte;,2530
scala.collection.immutable.Set$Set1::$minus(Ljava/lang/Object;)Lscala/collection/immutable/Set;,11792
scala.collection.immutable.Set$Set1::subsetOf(Lscala/collection/GenSet;)Z,4590
scala.collection.immutable.Map$Map2::builder$2(Lscala/collection/generic/CanBuildFrom;)Lscala/collection/mutable/Builder;,11
scala.collection.mutable.ArrayBuffer::sizeHint(I)V,37147
scala.collection.mutable.WrappedArrayBuilder::size_$eq(I)V,42064
scala.collection.immutable.Map$EmptyMap$::foreach(Lscala/Function1;)V,62206
scala.collection.immutable.Set$EmptySet$::partition(Lscala/Function1;)Lscala/Tuple2;,2
scala.collection.immutable.$colon$colon::sliding(II)Lscala/collection/Iterator;,8
scala.collection.immutable.HashSet$HashTrieSet::genericBuilder()Lscala/collection/mutable/Builder;,6130
scala.collection.immutable.MapLike$$anon$2::values()Lscala/collection/Iterable;,144
scala.collection.mutable.HashSet::seedvalue_$eq(I)V,170027
scala.collection.immutable.Nil$::collect(Lscala/PartialFunction;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,1674
scala.collection.immutable.Set$Set2::thisCollection()Lscala/collection/Traversable;,1197
scala/collection/TraversableOnce::collectFirst$(Lscala/collection/TraversableOnce;Lscala/PartialFunction;)Lscala/Option;,5262
scala.collection.parallel.mutable.ParArray$Map::throwable()Ljava/lang/Throwable;,126
scala.reflect.internal.SymbolPairs$Cursor$$anon$1::alwaysInitSizeMap()Z,7770
scala.collection.immutable.Nil$::toVector()Lscala/collection/immutable/Vector;,72
scala/collection/parallel/AdaptiveWorkStealingForkJoinTasks$WrappedTask::$anonfun$split$1(Lscala/collection/parallel/AdaptiveWorkStealingForkJoinTasks$WrappedTask;Lscala/collection/parallel/Task;)Lscala/collection/parallel/AdaptiveWorkStealingForkJoinTasks$WrappedTask;,102
scala.collection.immutable.HashSet$EmptyHashSet$::$plus(Ljava/lang/Object;)Lscala/collection/Set;,4614
scala.collection.immutable.Set$Set4::filter(Lscala/Function1;)Ljava/lang/Object;,138
scala/collection/TraversableLike::$anonfun$filterImpl$1(Lscala/Function1;ZLscala/collection/mutable/Builder;Ljava/lang/Object;)Ljava/lang/Object;,1564847
scala.collection.mutable.ArrayOps$ofRef::prefixLength(Lscala/Function1;)I,7098
scala.collection.immutable.HashSet$HashTrieSet$$anon$1::getElem(Ljava/lang/Object;)Ljava/lang/Object;,5034
scala.collection.Map$::apply(Lscala/collection/Seq;)Lscala/collection/GenMap;,1
scala.collection.parallel.ExecutionContextTaskSupport::scala$collection$parallel$Tasks$_setter_$debugMessages_$eq(Lscala/collection/mutable/ArrayBuffer;)V,1
scala.collection.mutable.WrappedArray$ofLong::foreach(Lscala/Function1;)V,4
scala/collection/immutable/StringLike::$anonfun$stripMargin$1(CLscala/collection/mutable/StringBuilder;Ljava/lang/String;)Lscala/collection/mutable/StringBuilder;,686
scala.collection.immutable.HashSet$::emptyInstance()Lscala/collection/immutable/Set;,6148
scala.collection.mutable.LinkedHashMap$$anon$2::foreach(Lscala/Function1;)V,5988
scala.collection.immutable.Map$EmptyMap$::isEmpty()Z,4106
scala.collection.immutable.Map$Map1::empty()Lscala/collection/Map;,4
scala.collection.mutable.Builder$$anon$1::result()Ljava/lang/Object;,17
scala/collection/LinearSeqOptimized::exists$(Lscala/collection/LinearSeqOptimized;Lscala/Function1;)Z,105654
scala.runtime.ZippedTraversable2$$anon$1::companion()Lscala/collection/generic/GenericCompanion;,1912
scala.collection.immutable.Range::scala$collection$immutable$Range$$lastElement()I,1779477
scala.collection.immutable.Nil$::reverse_$colon$colon$colon(Lscala/collection/immutable/List;)Lscala/collection/immutable/List;,32962
scala.collection.immutable.Vector::endIndex()I,420778
scala.collection.immutable.$colon$colon::thisCollection()Lscala/collection/LinearSeq;,82650
scala/collection/GenSeqLike::indexOf$(Lscala/collection/GenSeqLike;Ljava/lang/Object;)I,4250
scala.collection.MapLike$DefaultValuesIterable::seq()Lscala/collection/TraversableOnce;,77
scala.collection.immutable.StringOps::$less(Ljava/lang/Object;)Z,1341
scala.collection.mutable.ListBuffer::sizeHint(Lscala/collection/TraversableLike;I)V,23456
scala.collection.parallel.mutable.ParArray::genericCombiner()Lscala/collection/parallel/Combiner;,20
scala.collection.immutable.Range$Inclusive::gap()J,5294
scala.collection.immutable.VectorBuilder::result()Ljava/lang/Object;,117538
scala.collection.parallel.mutable.ResizableParArrayCombiner$$anon$1::$plus$eq(Ljava/lang/Object;)Lscala/collection/generic/Growable;,5
scala.collection.Iterator$$anon$11::next()Ljava/lang/Object;,15630
scala.collection.immutable.StringOps$::slice$extension(Ljava/lang/String;II)Ljava/lang/String;,62309
scala.collection.immutable.Vector::stabilize(I)V,2
scala.collection.immutable.Map$Map4::keys()Lscala/collection/Iterable;,218
scala.collection.mutable.HashMap::findEntry(Ljava/lang/Object;I)Lscala/collection/mutable/DefaultEntry;,914742
scala.collection.immutable.Nil$::repr()Ljava/lang/Object;,151379
scala.collection.immutable.TreeMap::ordering()Lscala/math/Ordering;,389
scala.collection.mutable.LinkedHashSet::$minus$eq(Ljava/lang/Object;)Lscala/collection/generic/Shrinkable;,2
scala/collection/TraversableOnce::toList$(Lscala/collection/TraversableOnce;)Lscala/collection/immutable/List;,409179
scala.collection.immutable.RedBlackTree$RedTree::left()Lscala/collection/immutable/RedBlackTree$Tree;,27
scala.collection.immutable.StringOps::toSet()Lscala/collection/immutable/Set;,2
scala.collection.IndexedSeqLike$Elements::hasNext()Z,107336
scala.collection.immutable.TreeMap::keySet()Lscala/collection/immutable/SortedSet;,2
scala.collection.immutable.Vector::filterImpl(Lscala/Function1;Z)Ljava/lang/Object;,2132
scala.collection.mutable.HashTable$::defaultLoadFactor()I,349794
scala.collection.immutable.TreeMap::repr()Ljava/lang/Object;,4
scala.collection.immutable.$colon$colon::$plus$plus$colon(Lscala/collection/Traversable;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,1656
scala/collection/TraversableOnce::reduceLeft$(Lscala/collection/TraversableOnce;Lscala/Function2;)Ljava/lang/Object;,649
scala.collection.mutable.ArrayBuffer::toIndexedSeq()Lscala/collection/immutable/IndexedSeq;,306
scala.collection.convert.Wrappers$JConcurrentMapWrapper::update(Ljava/lang/Object;Ljava/lang/Object;)V,4150
scala/collection/Iterator::isTraversableAgain$(Lscala/collection/Iterator;)Z,1150
scala.collection.parallel.mutable.ParArray$::wrapOrRebuild(Ljava/lang/Object;I)Lscala/collection/parallel/mutable/ParArray;,2
scala.collection.MapLike$DefaultValuesIterable::toSeq()Lscala/collection/Seq;,20
scala.reflect.internal.SymbolPairs$Cursor$$anon$1::createNewEntry(Ljava/lang/Object;Ljava/lang/Object;)Lscala/collection/mutable/DefaultEntry;,24702
scala.collection.mutable.ArrayOps$ofChar::repr()[C,7757
scala.collection.immutable.Range::longLength()J,88187
scala.Enumeration$ValueSet::thisCollection()Lscala/collection/Iterable;,60
scala.collection.immutable.SortedMap$$anon$1::iterator()Lscala/collection/Iterator;,2
scala.collection.immutable.VectorIterator::display0()[Ljava/lang/Object;,712389
scala.collection.immutable.HashSet$HashTrieSet::updated0(Ljava/lang/Object;II)Lscala/collection/immutable/HashSet;,344908
scala.collection.immutable.$colon$colon::find(Lscala/Function1;)Lscala/Option;,9017
scala.reflect.internal.Scopes$Scope::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,1243
scala.collection.immutable.HashSet$HashTrieSet::view()Lscala/collection/IterableView;,42
scala.collection.mutable.ArrayOps$ofRef::indices()Lscala/collection/immutable/Range;,744
scala.collection.mutable.HashSet::filterNot(Lscala/Function1;)Ljava/lang/Object;,32
scala.collection.parallel.mutable.ParArray::seq()Lscala/collection/mutable/ArraySeq;,2
scala.collection.immutable.HashMap$HashTrieMap::get0(Ljava/lang/Object;II)Lscala/Option;,1009628
scala.collection.immutable.Map$EmptyMap$::updated(Ljava/lang/Object;Ljava/lang/Object;)Lscala/collection/immutable/Map;,85227
scala.collection.mutable.LinkedHashSet::tableSize()I,309724
scala.collection.mutable.WrappedArray$ofByte::apply(I)B,469336
scala.collection.immutable.Map$Map2::filter(Lscala/Function1;)Ljava/lang/Object;,2
scala/collection/convert/DecorateAsScala::$anonfun$mapAsScalaConcurrentMapConverter$1(Lscala/collection/convert/DecorateAsScala;Ljava/util/concurrent/ConcurrentMap;)Lscala/collection/concurrent/Map;,2
scala.collection.immutable.Vector::appendBack(Ljava/lang/Object;)Lscala/collection/immutable/Vector;,331
scala/collection/IndexedSeqOptimized::dropRight$(Lscala/collection/IndexedSeqOptimized;I)Ljava/lang/Object;,2
scala.collection.mutable.ArrayBuffer::sorted(Lscala/math/Ordering;)Ljava/lang/Object;,4
scala.collection.immutable.Vector::indexWhere(Lscala/Function1;I)I,18
scala.collection.generic.GenSetFactory$$anon$1::apply(Ljava/lang/Object;)Lscala/collection/mutable/Builder;,149672
scala.collection.Iterator$$anon$11::toStream()Lscala/collection/immutable/Stream;,8
scala.collection.JavaConversions$::deprecated$u0020enumerationAsScalaIterator(Ljava/util/Enumeration;)Lscala/collection/Iterator;,4
scala/collection/TraversableViewLike::withFilter$(Lscala/collection/TraversableViewLike;Lscala/Function1;)Lscala/collection/TraversableView;,12
scala.collection.mutable.LinkedEntry::next()Ljava/lang/Object;,39737
scala.collection.immutable.Set$Set3::head()Ljava/lang/Object;,34
scala.collection.immutable.Stream$Cons::find(Lscala/Function1;)Lscala/Option;,38
scala.collection.immutable.MapLike$$anon$1::iterator()Lscala/collection/Iterator;,1
scala.collection.Iterator$$anon$7::next()Ljava/lang/Object;,1019
scala.collection.concurrent.TrieMap::result()Lscala/collection/mutable/Map;,4
scala.collection.immutable.Map$Map1::keysIterator()Lscala/collection/Iterator;,3622
scala.xml.NodeSeq$$anon$1::filterImpl(Lscala/Function1;Z)Ljava/lang/Object;,16
scala.collection.immutable.Map$EmptyMap$::foldLeft(Ljava/lang/Object;Lscala/Function2;)Ljava/lang/Object;,9066
scala/collection/parallel/ParIterableLike::copyToArray$(Lscala/collection/parallel/ParIterableLike;Ljava/lang/Object;)V,4
scala.collection.IterableLike$$anon$1::foreach(Lscala/Function1;)V,134
scala/collection/TraversableLike::$anonfun$flatMap$1(Lscala/Function1;Lscala/collection/mutable/Builder;Ljava/lang/Object;)Lscala/collection/mutable/Builder;,870391
scala.collection.immutable.StringOps::to(Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,96
scala.collection.Iterator$GroupedIterator::go(I)Z,273
scala.collection.immutable.Map$Map1::builder$2(Lscala/collection/generic/CanBuildFrom;)Lscala/collection/mutable/Builder;,79
scala.collection.immutable.$colon$colon::foreach(Lscala/Function1;)V,1426209
scala.collection.mutable.ArrayBuffer::$plus$colon(Ljava/lang/Object;Lscala/collection/generic/CanBuildFrom;)Ljava/lang/Object;,2236
scala.collection.Iterator$$anon$11::nextCur()V,15197
scala.collection.mutable.HashMap$$anon$3::iter()Lscala/collection/Iterator;,11
scala.collection.SeqLike$CombinationsItr::_hasNext_$eq(Z)V,5456
scala.collection.immutable.MapLike$$anon$2::scala$collection$MapLike$MappedValues$$$outer()Lscala/collection/MapLike;,2578
scala.collection.mutable.Set$::apply(Lscala/collection/Seq;)Lscala/collection/GenTraversable;,9471
scala.collection.immutable.$colon$colon::sequential()Lscala/collection/TraversableOnce;,37131
scala.collection.immutable.List$::unapplySeq(Lscala/collection/Seq;)Lscala/Some;,263485
scala/collection/mutable/SetLike::result$(Lscala/collection/mutable/SetLike;)Lscala/collection/mutable/Set;,800
scala.collection.immutable.Stream$::apply(Lscala/collection/Seq;)Lscala/collection/immutable/Stream;,8303
scala.collection.parallel.mutable.ParArray$Map::result()Ljava/lang/Object;,51
scala.collection.generic.GenTraversableFactory$ReusableCBF::apply(Ljava/lang/Object;)Lscala/collection/mutable/Builder;,15
scala.collection.convert.Wrappers$JMapWrapperLike$$anon$2::hasNext()Z,1780
scala/collection/IndexedSeqOptimized::slice$(Lscala/collection/IndexedSeqOptimized;II)Ljava/lang/Object;,1495
scala.xml.NodeBuffer::size0()I,108
scala.collection.immutable.Set$Set2::foreach(Lscala/Function1;)V,45850
scala.collection.mutable.Map$::empty()Lscala/collection/mutable/Map;,4676
scala.collection.mutable.ListBuffer::toVector()Lscala/collection/immutable/Vector;,144
scala/collection/IndexedSeqOptimized::find$(Lscala/collection/IndexedSeqOptimized;Lscala/Function1;)Lscala/Option;,14
scala.collection.mutable.BitSet::updateWord(IJ)V,3518
scala.collection.immutable.HashSet$HashTrieSet::nonEmpty()Z,94
scala.collection.immutable.Nil$::reverse()Ljava/lang/Object;,7359
scala.collection.Iterator$ConcatIterator::flatMap(Lscala/Function1;)Lscala/collection/Iterator;,76
scala.collection.immutable.Set$Set3::seq()Lscala/collection/Set;,967
scala/collection/LinearSeqOptimized::sameElements$(Lscala/collection/LinearSeqOptimized;Lscala/collection/GenIterable;)Z,917120
scala.collection.parallel.ParIterableLike$CopyToArray::repr()Ljava/lang/Object;,47
scala.collection.immutable.Set$Set2::builder$1(Lscala/collection/generic/CanBuildFrom;)Lscala/collection/mutable/Builder;,11680
scala.collection.immutable.RedBlackTree$::lookup(Lscala/collection/immutable/RedBlackTree$Tree;Ljava/lang/Object;Lscala/math/Ordering;)Lscala/collection/immutable/RedBlackTree$Tree;,386
scala.collection.immutable.HashSet$HashSet1::apply(Ljava/lang/Object;)Z,10
scala.collection.Iterator$$anon$15::hdDefined()Z,3057
scala.collection.generic.GenTraversableFactory$$anon$1::apply()Lscala/collection/mutable/Builder;,414453
scala.collection.mutable.HashMap$$anon$1::forall(Lscala/Function1;)Z,18
scala.collection.mutable.ListBuffer::$plus$plus$eq(Lscala/collection/TraversableOnce;)Lscala/collection/mutable/ListBuffer;,1276904
scala.collection.immutable.Map$::newBuilder()Lscala/collection/mutable/Builder;,217350
scala.collection.immutable.BitSet$BitSet1::iterator()Lscala/collection/Iterator;,672
scala.collection.immutable.Map$Map2::$plus$plus(Lscala/collection/GenTraversableOnce;)Lscala/collection/immutable/Map;,2640
scala.collection.immutable.VectorIterator::copyOf([Ljava/lang/Object;)[Ljava/lang/Object;,18
scala.collection.mutable.ListMap::$plus$eq(Lscala/Tuple2;)Lscala/collection/mutable/ListMap;,12
scala.runtime.ScalaRunTime$$anon$1::addString(Lscala/collection/mutable/StringBuilder;Ljava/lang/String;Ljava/lang/String;Ljava/lang/String;)Lscala/collection/mutable/StringBuilder;,1772
scala.collection.immutable.Map$Map4::mapValues(Lscala/Function1;)Lscala/collection/immutable/Map;,2
scala.collection.immutable.Set$EmptySet$::copyToArray(Ljava/lang/Object;I)V,2188
scala.collection.immutable.StringOps::toString()Ljava/lang/String;,147521
scala.collection.MapLike$DefaultKeySet::scala$collection$MapLike$DefaultKeySet$$$outer()Lscala/collection/MapLike;,100
scala.collection.immutable.HashMap$EmptyHashMap$::size()I,24424
scala.collection.concurrent.TrieMap::$plus$plus$eq(Lscala/collection/TraversableOnce;)Lscala/collection/generic/Growable;,4
scala.collection.mutable.ArrayOps$ofLong::repr()Ljava/lang/Object;,2
scala/collection/IndexedSeqOptimized::drop$(Lscala/collection/IndexedSeqOptimized;I)Ljava/lang/Object;,31103
scala.collection.mutable.WrappedArray$ofByte::iterator()Lscala/collection/Iterator;,22
scala.collection.mutable.ArrayOps$ofInt::size()I,10938
scala/collection/convert/DecorateAsScala::$anonfun$mapAsScalaMapConverter$1(Lscala/collection/convert/DecorateAsScala;Ljava/util/Map;)Lscala/collection/mutable/Map;,151
scala.collection.mutable.LinkedHashMap::table()[Lscala/collection/mutable/HashEntry;,326011
scala.collection.convert.Wrappers$JCollectionWrapper::thisCollection()Lscala/collection/Traversable;,707
scala.collection.MapLike$$anon$1::next()Ljava/lang/Object;,40746
scala.collection.mutable.BitSet::contains(I)Z,801522
scala.collection.immutable.HashSet$HashSet1::key()Ljava/lang/Object;,208926
scala.collection.immutable.Nil$::drop(I)Lscala/collection/LinearSeqOptimized;,10382
scala/collection/IterableLike::toStream$(Lscala/collection/IterableLike;)Lscala/collection/immutable/Stream;,8314
scala.collection.immutable.Map$Map2::newBuilder()Lscala/collection/mutable/Builder;,2
scala/collection/TraversableLike::init$(Lscala/collection/TraversableLike;)Ljava/lang/Object;,11427
scala.collection.mutable.ArrayBuffer::foreach(Lscala/Function1;)V,214138
scala.collection.mutable.StringBuilder::result()Ljava/lang/String;,4713
scala.xml.NodeBuffer::forall(Lscala/Function1;)Z,8
scala/collection/TraversableLike::$anonfun$groupBy$1(Lscala/collection/TraversableLike;Lscala/Function1;Lscala/collection/mutable/Map;Ljava/lang/Object;)Lscala/collection/mutable/Builder;,42540
scala.collection.Iterator$$anon$11::foreach(Lscala/Function1;)V,2806
